2003-09-11,93.25,94.34,91.72,94.28,120600,94.2
2003-09-10,94.83,94.96,93.17,93.40,130600,93.4
2003-09-09,95.16,96.46,94.50,94.53,114800,94.5
2003-09-08,93.33,93.43,92.15,93.36,124300,93.3
2003-09-05,92.69,94.18,92.69,93.45,122600,93.4
2003-09-04,89.57,92.19,89.55,91.95,124900,91.9
2003-09-03,89.68,90.64,89.02,89.94,142600,89.9
2003-09-02,91.01,91.46,89.44,89.95,127100,89.9
2003-08-29,92.30,93.00,90.99,91.00,76200,91.0
2003-08-28,90.47,91.52,90.37,91.00,105600,91.0
2003-08-27,88.96,91.38,88.89,91.38,86600,91.3
2003-08-26,85.55,87.63,85.33,87.57,96000,87.5
2003-08-25,86.98,87.24,85.45,85.83,63200,85.8
2003-08-22,87.84,88.46,86.73,86.78,117500,86.7
2003-08-21,90.28,90.64,88.03,88.03,124400,88.0
2003-08-20,89.70,91.42,89.70,91.18,106500,91.1
2003-08-19,86.05,89.42,86.00,89.42,107600,89.4
2003-08-18,86.82,87.18,86.28,86.39,103000,86.3
2003-08-15,88.05,88.81,87.57,87.58,57900,87.5
2003-08-14,88.08,89.01,87.37,87.95,97800,87.9
2003-08-13,85.84,87.93,85.49,87.37,96300,87.3
2003-08-12,87.45,87.45,85.81,86.21,89800,86.2
2003-08-11,87.01,88.31,85.21,87.71,75700,87.7
2003-08-08,82.80,86.44,82.48,86.44,86600,86.4
2003-08-07,82.55,82.88,81.67,82.63,114200,82.6
2003-08-06,80.84,82.67,80.64,82.67,96000,82.6
2003-08-05,80.94,81.23,80.54,80.91,100800,80.9
2003-08-04,80.36,82.23,80.15,81.24,100800,81.2
2003-08-01,80.10,81.88,79.72,80.23,102800,80.2
2003-07-31,80.56,81.57,80.20,81.12,134500,81.1
2003-07-30,80.98,81.17,80.14,80.64,101500,80.6
2003-07-29,82.23,82.52,81.27,81.44,114800,81.4
2003-07-28,84.33,84.87,81.95,83.06,96600,83.0
2003-07-25,83.01,84.28,82.79,84.27,111100,84.2
2003-07-24,80.97,83.43,80.44,82.79,128800,82.7
2003-07-23,78.24,81.47,78.24,81.46,117800,81.4
2003-07-22,77.08,77.55,76.91,77.32,123200,77.3
2003-07-21,75.29,77.55,75.28,77.06,101700,77.0
2003-07-18,74.54,74.90,73.83,74.88,106300,74.8
2003-07-17,73.63,75.00,73.44,74.63,144000,74.6
2003-07-16,74.17,74.39,73.41,73.44,112300,73.4
2003-07-15,78.82,79.18,74.61,74.78,121000,74.7
2003-07-14,78.39,79.09,78.39,78.44,173300,78.4
2003-07-11,77.48,78.09,77.18,78.09,125800,78.0
2003-07-10,77.26,78.34,76.86,77.54,139400,77.5
2003-07-09,77.95,78.10,77.15,77.26,142400,77.2
2003-07-08,78.54,79.04,77.23,77.28,127800,77.2
2003-07-07,79.15,79.15,78.14,78.84,134000,78.8
2003-07-03,80.75,81.03,79.79,79.81,62700,79.8
2003-07-02,80.91,81.48,80.41,80.70,118300,80.7
2003-07-01,79.27,81.14,79.24,81.07,128000,81.0
2003-06-30,77.24,78.81,77.16,78.65,113500,78.6
2003-06-27,77.08,77.95,76.97,77.54,96800,77.5
2003-06-26,76.66,77.40,75.88,77.19,115300,77.1
2003-06-25,76.80,78.06,76.80,77.17,132100,77.1
2003-06-24,78.05,78.05,76.26,76.39,118100,76.3
2003-06-23,80.28,80.28,77.84,78.13,123500,78.1
2003-06-20,81.32,81.60,80.26,80.65,127400,80.6
2003-06-19,81.44,82.69,80.78,81.87,159800,81.8
2003-06-18,81.27,81.78,80.92,81.42,126000,81.4
2003-06-17,79.22,82.50,79.10,82.24,138100,82.2
2003-06-16,78.79,79.37,78.37,79.37,121600,79.3
2003-06-13,76.67,78.97,76.51,78.29,122000,78.2
2003-06-12,76.11,77.02,75.77,76.68,138600,76.6
2003-06-11,75.86,76.46,75.57,76.30,230300,76.3
2003-06-10,75.41,75.71,74.15,75.64,122200,75.6
2003-06-09,77.31,77.81,76.56,76.72,112400,76.7
2003-06-06,76.88,78.36,76.15,77.08,165100,77.0
2003-06-05,76.01,77.85,76.01,77.70,140100,77.7
2003-06-04,74.07,75.32,74.07,75.10,149100,75.1
2003-06-03,74.20,74.81,73.91,74.03,144200,74.0
2003-06-02,72.96,74.47,72.42,73.97,144000,73.9
2003-05-30,72.42,73.46,71.45,73.46,111600,73.4
2003-05-29,71.21,73.67,71.16,73.15,183500,73.1
2003-05-28,72.75,72.97,71.74,71.77,157500,71.7
2003-05-27,75.27,76.05,73.84,74.55,142900,74.5
2003-05-23,74.24,74.70,73.76,73.99,130200,73.9
2003-05-22,75.33,75.33,73.55,73.83,121000,73.8
2003-05-21,73.88,75.78,73.64,75.58,122700,75.5
2003-05-20,73.99,74.29,73.27,74.28,122200,74.2
2003-05-19,72.61,74.52,72.61,73.97,151400,73.9
2003-05-16,72.89,73.16,71.59,71.72,118000,71.7
2003-05-15,72.14,72.85,71.95,72.23,138600,72.2
2003-05-14,70.63,71.60,70.63,71.45,122200,71.4
2003-05-13,71.48,71.98,70.25,70.34,146500,70.3
2003-05-12,71.44,71.98,71.23,71.73,160400,71.7
2003-05-09,70.33,70.71,69.91,70.69,157700,70.6
2003-05-08,69.77,70.64,69.36,70.48,136400,70.4
2003-05-07,69.52,69.94,68.49,68.56,172100,68.5
2003-05-06,68.97,69.39,68.07,69.34,175400,69.3
2003-05-05,67.61,68.92,67.61,68.92,126000,68.9
2003-05-02,67.92,68.17,66.53,67.55,138900,67.5
2003-05-01,65.80,68.06,65.80,67.66,147400,67.6
2003-04-30,65.03,66.19,65.03,65.30,143600,65.3
2003-04-29,64.99,64.99,63.79,64.36,151200,64.3
2003-04-28,65.98,66.12,65.02,65.51,124200,65.5
2003-04-25,66.22,66.87,65.45,65.53,123500,65.5
2003-04-24,68.66,69.13,66.13,66.16,120800,66.1
2003-04-23,69.06,69.71,68.90,68.92,155300,68.9
2003-04-22,69.40,69.62,68.41,68.76,149200,68.7
2003-04-21,67.39,68.87,67.12,68.85,99700,68.8
2003-04-17,67.34,68.11,66.80,67.01,114500,67.0
2003-04-16,66.15,67.36,66.03,67.18,137100,67.1
2003-04-15,65.80,66.73,65.52,66.72,137900,66.7
2003-04-14,65.45,65.71,65.00,65.46,97700,65.4
2003-04-11,65.10,66.12,64.80,65.73,101000,65.7
2003-04-10,66.03,66.39,65.66,65.85,95100,65.8
2003-04-09,64.43,66.22,63.99,66.22,110100,66.2
2003-04-08,64.07,64.55,63.65,64.25,105700,64.2
2003-04-07,63.45,63.88,62.75,63.82,136900,63.8
2003-04-04,63.75,65.00,63.50,64.74,108200,64.7
2003-04-03,63.93,64.33,63.77,64.18,118200,64.1
2003-04-02,64.83,64.83,63.80,64.60,154500,64.6
2003-04-01,66.91,66.93,64.89,65.49,130600,65.4
2003-03-31,67.37,68.56,66.36,66.92,144900,66.9
2003-03-28,62.63,66.74,62.63,66.74,111200,66.7
2003-03-27,63.37,63.60,62.13,62.21,127100,62.2
2003-03-26,63.56,63.91,63.21,63.91,137800,63.9
2003-03-25,63.47,64.02,62.86,63.46,136800,63.4
2003-03-24,64.68,64.91,62.92,62.93,125200,62.9
2003-03-21,64.51,64.84,62.68,63.15,155900,63.1
2003-03-20,66.03,66.48,64.50,64.65,134000,64.6
2003-03-19,66.76,67.22,65.41,66.03,144600,66.0
2003-03-18,65.33,66.98,65.33,66.62,141300,66.6
2003-03-17,67.12,67.43,64.89,64.95,175000,64.9
2003-03-14,64.21,66.13,64.14,65.63,158600,65.6
2003-03-13,62.63,64.90,62.08,64.05,154400,64.0
2003-03-12,62.29,64.15,62.15,63.66,124400,63.6
2003-03-11,64.40,64.99,63.09,63.10,110900,63.1
2003-03-10,67.67,67.80,64.79,64.94,116100,64.9
2003-03-07,70.06,70.24,67.33,67.44,118100,67.4
2003-03-06,70.05,70.62,69.29,69.74,100200,69.7
2003-03-05,70.68,70.86,69.78,70.12,116000,70.1
2003-03-04,70.69,70.95,70.01,70.19,110200,70.1
2003-03-03,70.93,70.96,69.61,69.89,118000,69.8
2003-02-28,70.38,72.24,70.28,71.99,113300,71.9
2003-02-27,70.97,71.20,69.56,70.28,121500,70.2
2003-02-26,70.61,71.76,69.94,71.20,130000,71.2
2003-02-25,71.99,72.81,70.34,70.49,125500,70.4
2003-02-24,73.26,73.54,71.92,71.92,120800,71.9
2003-02-21,74.40,74.46,71.79,72.05,129000,72.0
2003-02-20,74.33,74.97,73.96,74.03,103700,74.0
2003-02-19,72.50,74.11,72.20,73.43,87000,73.4
2003-02-18,71.94,72.71,70.90,72.30,106500,72.3
2003-02-14,73.72,74.10,71.35,72.15,119400,72.1
2003-02-13,72.08,74.65,72.08,74.52,149900,74.5
2003-02-12,73.61,74.20,71.09,71.24,115600,71.2
2003-02-11,72.03,75.18,71.71,74.56,109800,74.5
2003-02-10,74.32,75.02,72.03,72.11,106200,72.1
2003-02-07,75.39,76.83,74.38,74.55,99500,74.5
2003-02-06,76.64,77.12,74.92,75.68,221600,75.6
2003-02-05,79.15,79.97,76.04,76.18,123900,76.1
2003-02-04,77.94,80.25,77.94,79.64,123400,79.6
2003-02-03,77.16,77.50,75.85,76.04,106100,76.0
2003-01-31,78.15,78.15,76.48,77.00,102100,77.0
2003-01-30,77.10,78.78,76.71,78.28,113100,78.2
2003-01-29,79.39,79.82,77.33,77.50,112100,77.5
2003-01-28,78.63,79.44,77.76,79.44,108100,79.4
2003-01-27,81.90,82.82,79.12,79.58,109700,79.5
2003-01-24,80.29,82.89,80.28,82.20,153000,82.2
2003-01-23,78.38,81.18,78.38,80.33,135100,80.3
2003-01-22,76.14,77.78,75.92,77.69,137600,77.6
2003-01-21,74.86,76.52,74.43,75.77,122900,75.7
2003-01-17,77.40,77.66,75.10,75.43,127900,75.4
2003-01-16,74.37,77.57,74.22,77.18,137600,77.1
2003-01-15,73.06,74.80,72.81,73.95,105100,73.9
2003-01-14,76.75,77.51,73.76,73.76,120100,73.7
2003-01-13,77.42,78.47,76.65,76.74,133200,76.7
2003-01-10,77.12,78.38,76.30,78.13,140800,78.1
2003-01-09,77.42,77.47,75.60,76.52,135600,76.5
2003-01-08,75.54,78.55,75.52,77.85,145500,77.8
2003-01-07,77.45,77.69,75.31,75.42,166000,75.4
2003-01-06,80.21,81.18,78.14,78.15,134500,78.1
2003-01-03,77.28,80.77,77.09,79.51,106500,79.5
2003-01-02,76.18,77.88,75.13,77.82,110800,77.8
2002-12-31,76.53,77.78,76.25,76.76,93000,76.7
2002-12-30,77.88,77.88,76.10,76.86,99200,76.8
2002-12-27,78.97,79.64,78.25,78.52,71100,78.5
2002-12-26,75.80,79.27,75.57,79.27,68800,79.2
2002-12-24,77.41,77.69,76.00,76.00,38500,76.0
2002-12-23,75.49,77.86,75.49,77.57,87400,77.5
2002-12-20,73.96,75.06,72.77,74.88,95100,74.8
2002-12-19,76.82,77.76,74.01,74.47,115100,74.4
2002-12-18,74.55,77.17,74.51,77.10,111700,77.1
2002-12-17,78.81,79.26,74.66,74.67,136900,74.6
2002-12-16,76.65,78.33,75.71,78.21,97200,78.2
2002-12-13,75.76,77.46,75.35,77.11,103500,77.1
2002-12-12,70.62,75.69,70.62,75.39,116100,75.3
2002-12-11,68.80,70.77,68.80,70.58,113000,70.5
2002-12-10,70.80,70.80,68.49,68.77,95200,68.7
2002-12-09,71.40,71.61,70.52,70.99,117500,70.9
2002-12-06,69.69,71.32,69.64,71.29,109100,71.2
2002-12-05,68.04,69.50,67.68,68.92,110100,68.9
2002-12-04,67.85,68.20,66.87,68.03,125100,68.0
2002-12-03,64.64,67.23,64.64,67.12,121400,67.1
2002-12-02,62.70,63.82,62.20,63.50,139500,63.5
2002-11-29,62.35,63.80,62.35,63.38,57000,63.3
2002-11-27,63.23,63.66,61.64,62.87,127000,62.8
2002-11-26,63.40,64.17,63.16,63.23,159200,63.2
2002-11-25,63.78,64.23,63.57,63.72,141500,63.7
2002-11-22,64.64,66.31,64.02,64.67,124700,64.6
2002-11-21,65.40,65.63,63.96,64.64,170900,64.6
2002-11-20,65.90,66.34,64.97,65.20,196400,65.2
2002-11-19,68.21,68.28,65.69,65.69,96700,65.6
2002-11-18,68.54,68.90,67.48,67.64,116000,67.6
2002-11-15,67.03,68.97,66.70,68.97,83500,68.9
2002-11-14,65.37,66.88,65.33,66.20,110200,66.2
2002-11-13,67.68,67.95,65.11,65.19,103800,65.1
2002-11-12,67.25,67.64,65.86,67.61,106600,67.6
2002-11-11,69.05,69.11,67.28,67.68,69300,67.6
2002-11-08,70.27,70.33,68.51,68.92,88700,68.9
2002-11-07,70.69,71.00,69.07,69.71,85000,69.7
2002-11-06,68.04,69.94,67.40,69.94,115900,69.9
2002-11-05,68.41,68.76,67.57,68.17,75100,68.1
2002-11-04,65.83,68.09,65.66,68.09,111600,68.0
2002-11-01,65.49,66.48,64.97,66.41,101100,66.4
2002-10-31,65.39,65.80,63.40,63.44,90600,63.4
2002-10-30,64.48,65.59,64.26,65.59,95800,65.5
2002-10-29,65.01,66.66,64.43,64.50,96400,64.5
2002-10-28,63.26,64.97,63.15,64.44,99800,64.4
2002-10-25,62.89,63.38,62.13,62.31,92500,62.3
2002-10-24,61.25,62.50,60.85,62.20,113800,62.2
2002-10-23,63.44,63.44,61.40,61.55,99700,61.5
2002-10-22,60.46,63.47,60.42,63.36,109300,63.3
2002-10-21,60.57,60.75,59.74,59.89,107900,59.8
2002-10-18,61.14,61.48,60.13,60.19,96900,60.1
2002-10-17,60.06,61.16,59.04,61.09,112600,61.0
2002-10-16,61.77,62.68,61.11,61.11,110800,61.1
2002-10-15,61.37,61.39,60.02,61.16,114100,61.1
2002-10-14,63.36,63.60,61.91,62.88,78500,62.8
2002-10-11,60.63,62.52,60.37,62.52,100700,62.5
2002-10-10,61.89,61.97,58.73,60.71,107800,60.7
2002-10-09,63.27,64.08,61.64,61.64,106300,61.6
2002-10-08,63.88,63.96,61.37,62.79,114400,62.7
2002-10-07,66.80,67.15,64.75,64.78,91900,64.7
2002-10-04,66.46,67.88,66.21,67.05,103300,67.0
2002-10-03,67.54,68.04,66.51,66.67,91300,66.6
2002-10-02,68.21,68.31,66.81,67.16,99800,67.1
2002-10-01,68.85,69.74,67.55,67.62,90400,67.6
2002-09-30,70.28,71.21,69.37,69.74,85300,69.7
2002-09-27,69.40,69.70,67.90,68.61,83700,68.6
2002-09-26,71.22,71.30,67.20,69.20,90000,69.2
2002-09-25,74.68,74.78,71.60,72.35,88900,72.3
2002-09-24,74.66,75.81,73.75,75.47,86000,75.4
2002-09-23,75.48,75.93,73.43,73.43,79000,73.4
2002-09-20,75.27,75.72,74.63,75.38,85300,75.3
2002-09-19,75.18,75.95,74.30,75.83,108200,75.8
2002-09-18,75.06,76.07,72.80,73.81,110500,73.8
2002-09-17,74.30,75.16,73.60,73.61,88800,73.6
2002-09-16,75.90,77.34,74.59,76.69,59900,76.6
2002-09-13,75.93,75.93,74.11,75.90,70300,75.9
2002-09-12,73.35,76.22,73.35,76.08,86100,76.0
2002-09-11,71.09,73.47,71.00,72.95,53500,72.9
2002-09-10,74.49,74.49,72.00,72.00,81200,72.0
2002-09-09,74.65,76.71,74.64,76.06,73000,76.0
2002-09-06,71.81,73.45,70.91,73.13,67300,73.1
2002-09-05,70.12,72.58,70.09,72.12,74200,72.1
2002-09-04,70.23,70.23,68.52,69.06,83100,69.0
2002-09-03,70.66,70.92,69.84,70.77,64500,70.7
2002-08-30,70.02,70.31,69.15,69.46,56700,69.4
2002-08-29,67.62,69.92,67.60,69.92,62400,69.9
2002-08-28,67.42,67.58,66.19,66.80,64500,66.8
2002-08-27,65.20,67.90,64.93,67.48,74300,67.4
2002-08-26,62.97,65.49,62.90,65.49,77400,65.4
2002-08-23,63.61,64.38,62.03,62.03,85200,62.0
2002-08-22,61.60,63.96,61.18,63.91,98300,63.9
2002-08-21,62.55,62.56,61.13,61.94,94600,61.9
2002-08-20,63.40,64.16,63.04,63.06,85100,63.0
2002-08-19,64.61,64.76,61.61,62.80,83900,62.8
2002-08-16,66.85,67.49,65.57,65.75,79400,65.7
2002-08-15,64.66,67.33,64.10,67.27,95400,67.2
2002-08-14,66.38,66.88,63.41,64.63,77000,64.6
2002-08-13,65.28,66.32,64.91,65.79,89300,65.7
2002-08-12,66.73,67.48,65.17,65.49,67700,65.4
2002-08-09,63.15,66.96,63.13,66.13,76900,66.1
2002-08-08,63.21,63.22,61.63,61.70,94100,61.7
2002-08-07,64.54,64.67,62.87,63.31,82400,63.3
2002-08-06,59.32,62.15,59.32,62.13,90200,62.1
2002-08-05,63.85,64.92,59.13,59.17,87200,59.1
2002-08-02,62.27,63.76,62.07,63.23,85900,63.2
2002-08-01,59.43,62.07,58.65,62.07,93600,62.0
2002-07-31,62.50,62.87,60.21,60.54,102300,60.5
2002-07-30,61.52,62.74,60.93,61.71,118100,61.7
2002-07-29,56.17,59.68,55.90,59.54,109800,59.5
2002-07-26,57.86,57.86,54.67,55.73,130900,55.7
2002-07-25,62.16,62.36,59.30,59.49,173000,59.4
2002-07-24,56.50,62.96,56.07,62.96,201700,62.9
2002-07-23,66.06,66.07,58.64,59.24,176700,59.2
2002-07-22,71.15,71.49,66.42,66.60,119900,66.6
2002-07-19,72.96,74.10,70.40,71.29,114500,71.2
2002-07-18,69.91,71.32,69.91,70.69,118700,70.6
2002-07-17,71.27,71.56,69.58,69.90,127100,69.9
2002-07-16,72.63,73.33,71.50,71.88,139900,71.8
2002-07-15,76.87,77.86,72.66,72.75,119000,72.7
2002-07-12,75.03,76.60,74.32,76.08,83500,76.0
2002-07-11,77.68,78.71,75.24,75.47,97000,75.4
2002-07-10,76.60,78.27,74.72,78.27,72100,78.2
2002-07-09,73.24,77.96,73.24,77.96,70500,77.9
2002-07-08,71.21,73.02,70.23,72.55,67900,72.5
2002-07-05,70.09,70.62,69.62,69.62,29500,69.6
2002-07-03,70.51,71.45,69.90,70.57,57500,70.5
2002-07-02,74.56,74.76,70.27,70.27,80000,70.2
2002-07-01,71.50,75.20,71.20,75.20,46400,75.2
2002-06-28,73.60,73.75,71.02,71.46,80100,71.4
2002-06-27,75.11,75.99,72.79,73.42,71700,73.4
2002-06-26,79.71,80.17,76.16,76.27,110000,76.2
2002-06-25,77.37,78.52,75.42,77.87,80100,77.8
2002-06-24,79.45,80.91,77.47,78.35,83300,78.3
2002-06-21,78.78,79.79,77.17,78.16,73700,78.1
2002-06-20,76.12,78.89,75.77,78.89,61000,78.8
2002-06-19,77.11,77.61,75.23,75.42,64000,75.4
2002-06-18,74.75,76.41,73.41,76.39,67600,76.3
2002-06-17,76.01,76.05,73.65,73.65,58600,73.6
2002-06-14,76.41,77.94,75.50,76.99,66100,76.9
2002-06-13,75.50,75.71,73.53,74.08,62500,74.0
2002-06-12,77.89,78.28,75.53,75.58,58400,75.5
2002-06-11,74.23,77.90,73.22,77.81,62900,77.8
2002-06-10,77.99,78.03,75.13,75.17,48300,75.1
2002-06-07,84.37,85.11,78.75,78.75,105400,78.7
2002-06-06,83.16,84.80,83.03,83.73,78200,83.7
2002-06-05,84.02,84.02,81.79,83.09,82300,83.0
2002-06-04,87.86,89.11,85.51,85.60,76200,85.6
2002-06-03,83.95,87.05,83.92,86.77,66300,86.7
2002-05-31,84.59,85.32,82.75,84.24,69200,84.2
2002-05-30,85.97,86.60,83.54,83.70,56100,83.7
2002-05-29,88.83,89.03,85.63,85.81,46500,85.8
2002-05-28,85.74,88.65,83.80,88.65,48200,88.6
2002-05-24,86.87,88.02,85.84,85.84,37200,85.8
2002-05-23,83.76,87.59,82.87,86.70,51300,86.7
2002-05-22,85.54,87.00,84.74,84.94,70800,84.9
2002-05-21,83.06,85.04,82.25,84.97,59300,84.9
2002-05-20,80.76,83.57,80.05,83.18,43900,83.1
2002-05-17,77.64,80.67,77.59,80.67,57300,80.6
2002-05-16,76.33,77.39,76.31,77.28,65600,77.2
2002-05-15,76.98,77.91,75.64,75.74,60700,75.7
2002-05-14,78.51,78.57,76.33,76.34,72000,76.3
2002-05-13,79.56,80.78,78.75,80.78,53200,80.7
2002-05-10,78.63,79.92,78.21,79.90,57700,79.9
2002-05-09,76.81,78.66,76.50,78.56,42400,78.5
2002-05-08,76.56,78.28,75.81,76.92,58900,76.9
2002-05-07,79.44,80.34,77.44,77.50,71100,77.5
2002-05-06,78.43,79.88,77.73,79.65,67200,79.6
2002-05-03,77.79,78.94,77.78,78.36,67100,78.3
2002-05-02,75.88,77.36,75.60,76.36,47600,76.3
2002-05-01,73.68,77.90,73.28,76.35,72300,76.3
2002-04-30,75.96,75.96,73.20,73.96,49300,73.9
2002-04-29,76.75,77.46,76.19,76.87,56700,76.8
2002-04-26,73.92,77.54,73.53,77.50,59400,77.5
2002-04-25,75.27,76.38,73.76,73.94,61000,73.9
2002-04-24,74.02,75.10,73.72,74.07,65800,74.0
2002-04-23,72.03,73.87,72.03,73.72,67700,73.7
2002-04-22,72.49,73.55,71.66,72.71,45200,72.7
2002-04-19,70.49,72.47,70.40,72.22,56800,72.2
2002-04-18,72.97,73.79,70.53,70.65,50100,70.6
2002-04-17,70.13,72.35,70.13,72.32,70100,72.3
2002-04-16,69.36,69.36,68.40,68.87,62400,68.8
2002-04-15,69.79,70.07,69.08,69.56,50100,69.5
2002-04-12,68.91,70.04,68.22,69.79,56700,69.7
2002-04-11,69.97,70.94,69.02,69.14,84300,69.1
2002-04-10,66.81,69.83,66.81,69.80,120900,69.8
2002-04-09,67.61,67.61,66.70,66.72,47300,66.7
2002-04-08,69.28,69.98,67.48,67.84,50200,67.8
2002-04-05,69.28,69.32,67.91,68.41,56000,68.4
2002-04-04,69.33,69.76,68.19,69.49,56500,69.4
2002-04-03,70.69,70.69,68.92,69.38,60500,69.3
2002-04-02,72.83,73.48,71.43,71.50,59400,71.5
2002-04-01,70.65,72.66,70.45,72.33,51100,72.3
2002-03-28,71.92,71.96,70.66,70.89,65200,70.8
2002-03-27,69.00,72.22,69.00,72.18,67300,72.1
2002-03-26,69.38,69.50,67.91,68.13,62100,68.1
2002-03-25,67.99,70.28,67.99,70.08,47100,70.0
2002-03-22,65.81,68.26,65.80,67.86,60400,67.8
2002-03-21,65.69,66.75,65.56,65.60,51200,65.6
2002-03-20,64.18,65.82,64.13,65.67,69800,65.6
2002-03-19,65.11,65.42,64.20,64.57,63400,64.5
2002-03-18,62.33,64.92,62.24,64.78,58400,64.7
2002-03-15,62.58,62.63,61.53,61.92,73500,61.9
2002-03-14,61.99,62.70,61.48,62.46,82300,62.4
2002-03-13,63.92,64.39,62.19,62.21,95100,62.2
2002-03-12,63.80,64.33,63.40,64.01,77000,64.0
2002-03-11,62.01,63.38,62.01,62.55,71800,62.5
2002-03-08,61.96,61.96,60.45,60.90,76200,60.9
2002-03-07,65.02,65.13,62.34,62.51,74100,62.5
2002-03-06,63.78,65.96,63.65,65.66,93500,65.6
2002-03-05,65.02,65.65,63.76,63.94,72600,63.9
2002-03-04,65.59,66.23,64.23,64.87,75800,64.8
2002-03-01,64.54,65.83,64.07,65.61,64900,65.6
2002-02-28,65.24,65.57,64.75,65.16,75400,65.1
2002-02-27,66.19,66.23,64.73,65.04,71300,65.0
2002-02-26,63.93,66.57,63.93,66.57,69800,66.5
2002-02-25,64.44,64.53,63.47,63.53,52600,63.5
2002-02-22,65.74,65.91,64.41,64.68,65300,64.6
2002-02-21,63.23,65.26,63.02,65.10,61700,65.1
2002-02-20,63.66,63.87,62.89,63.10,87600,63.1
2002-02-19,66.36,67.54,63.22,63.95,49000,63.9
2002-02-15,68.57,69.66,66.32,67.40,53700,67.4
2002-02-14,66.72,68.51,66.72,68.02,61000,68.0
2002-02-13,65.30,67.25,64.92,66.53,58800,66.5
2002-02-12,64.62,66.40,64.61,66.25,60000,66.2
2002-02-11,66.61,66.67,64.56,64.58,46400,64.5
2002-02-08,67.65,69.81,67.64,68.24,60400,68.2
2002-02-07,65.13,67.35,65.06,67.30,65600,67.3
2002-02-06,68.82,68.85,64.79,64.79,104200,64.7
2002-02-05,66.55,68.04,65.05,67.83,100700,67.8
2002-02-04,63.62,65.40,63.62,65.25,65100,65.2
2002-02-01,61.69,63.72,61.69,62.80,99500,62.8
2002-01-31,60.72,61.33,59.93,61.33,81400,61.3
2002-01-30,60.44,61.32,60.17,60.42,100800,60.4
2002-01-29,58.66,61.18,58.62,60.35,92900,60.3
2002-01-28,59.04,59.26,58.44,58.57,72300,58.5
2002-01-25,57.40,59.34,57.10,59.14,71100,59.1
2002-01-24,57.61,57.63,56.85,57.30,94400,57.3
2002-01-23,58.62,58.85,57.22,57.59,95500,57.5
2002-01-22,57.96,58.70,57.77,58.46,98400,58.4
2002-01-18,58.92,58.92,58.10,58.34,83600,58.3
2002-01-17,60.22,60.22,59.12,59.13,79200,59.1
2002-01-16,59.67,61.04,59.63,60.29,97100,60.2
2002-01-15,58.13,59.66,58.04,59.56,112900,59.5
2002-01-14,58.20,58.76,58.05,58.53,95500,58.5
2002-01-11,58.33,58.74,57.73,58.50,106100,58.5
2002-01-10,58.55,59.00,58.05,58.56,94800,58.5
2002-01-09,56.47,58.28,56.47,58.07,93400,58.0
2002-01-08,56.81,56.97,55.65,55.87,83100,55.8
2002-01-07,56.03,57.08,56.02,56.87,69800,56.8
2002-01-04,55.68,56.03,55.43,55.95,89400,55.9
2002-01-03,55.05,55.89,54.84,55.71,109700,55.7
2002-01-02,54.40,54.95,54.00,54.80,67800,54.8
