2012-10-31,1434.38,1434.38,1418.85,1423.89,000,1423.8
2012-10-26,1424.89,1431.73,1419.53,1426.57,000,1426.5
2012-10-25,1429.28,1432.09,1419.36,1427.14,000,1427.1
2012-10-24,1429.26,1430.62,1420.10,1421.70,000,1421.7
2012-10-23,1438.63,1438.63,1421.21,1421.98,000,1421.9
2012-10-22,1454.83,1456.48,1441.54,1453.78,000,1453.7
2012-10-19,1473.43,1473.71,1452.94,1456.20,000,1456.2
2012-10-18,1482.43,1482.80,1473.79,1478.74,000,1478.7
2012-10-17,1479.74,1486.01,1479.61,1485.57,000,1485.5
2012-10-16,1481.53,1487.70,1479.80,1487.70,000,1487.7
2012-10-15,1465.23,1474.27,1462.10,1472.94,000,1472.9
2012-10-12,1460.46,1469.62,1458.61,1462.97,000,1462.9
2012-10-11,1468.89,1472.31,1461.34,1461.34,000,1461.3
2012-10-10,1474.03,1474.03,1460.07,1461.80,000,1461.8
2012-10-09,1484.98,1487.43,1474.03,1474.03,000,1474.0
2012-10-08,1484.71,1488.12,1482.13,1486.26,000,1486.2
2012-10-05,1483.14,1493.15,1483.14,1488.24,000,1488.2
2012-10-04,1478.56,1485.12,1476.21,1483.14,000,1483.1
2012-10-03,1476.51,1480.80,1470.74,1474.23,000,1474.2
2012-10-02,1484.36,1485.36,1469.39,1475.25,000,1475.2
2012-10-01,1470.32,1489.42,1470.32,1479.88,000,1479.8
2012-09-28,1469.14,1474.99,1463.50,1470.32,000,1470.3
2012-09-27,1470.99,1479.00,1467.53,1475.30,000,1475.3
2012-09-26,1472.95,1474.85,1466.96,1467.23,000,1467.2
2012-09-25,1485.74,1490.16,1472.54,1472.59,000,1472.5
2012-09-24,1477.53,1486.69,1476.38,1482.26,000,1482.2
2012-09-21,1488.60,1491.18,1481.98,1482.84,000,1482.8
2012-09-20,1476.90,1485.67,1475.25,1485.56,000,1485.5
2012-09-19,1484.46,1487.70,1481.19,1481.72,000,1481.7
2012-09-18,1480.16,1485.85,1478.83,1482.80,000,1482.8
2012-09-17,1484.36,1487.72,1480.09,1482.50,000,1482.5
2012-09-14,1484.15,1493.31,1482.95,1487.56,000,1487.5
2012-09-13,1459.06,1485.48,1457.52,1482.25,000,1482.2
2012-09-12,1461.65,1462.80,1457.29,1458.76,000,1458.7
2012-09-11,1453.57,1462.95,1453.57,1459.23,000,1459.2
2012-09-10,1456.00,1460.10,1452.61,1453.57,000,1453.5
2012-09-07,1455.45,1458.60,1454.34,1458.60,000,1458.6
2012-09-06,1436.68,1454.91,1436.68,1454.86,000,1454.8
2012-09-05,1427.13,1432.34,1424.69,1427.29,000,1427.2
2012-09-04,1431.41,1431.41,1419.96,1425.35,000,1425.3
2012-08-31,1426.32,1436.97,1423.24,1430.20,000,1430.2
2012-08-30,1426.44,1426.44,1419.01,1420.62,000,1420.6
2012-08-29,1430.61,1435.67,1429.66,1430.71,000,1430.7
2012-08-28,1430.42,1434.95,1427.79,1430.17,000,1430.1
2012-08-27,1436.60,1438.32,1431.09,1431.95,000,1431.9
2012-08-24,1422.46,1437.43,1421.36,1435.36,000,1435.3
2012-08-23,1435.68,1435.68,1423.92,1424.76,000,1424.7
2012-08-22,1439.17,1441.29,1433.44,1438.54,000,1438.5
2012-08-21,1449.39,1454.99,1440.13,1441.83,000,1441.8
2012-08-20,1447.76,1449.53,1444.31,1448.61,000,1448.6
2012-08-17,1451.45,1451.48,1447.30,1449.31,000,1449.3
2012-08-16,1441.93,1452.26,1439.39,1449.97,000,1449.9
2012-08-15,1442.63,1447.58,1441.46,1443.06,000,1443.0
2012-08-14,1448.10,1449.30,1440.87,1444.28,000,1444.2
2012-08-13,1445.42,1446.96,1438.24,1444.63,000,1444.6
2012-08-10,1440.48,1447.93,1436.63,1447.75,000,1447.7
2012-08-09,1445.12,1449.17,1440.75,1443.87,000,1443.8
2012-08-08,1440.77,1450.79,1439.53,1447.53,000,1447.5
2012-08-07,1445.57,1452.83,1445.57,1447.38,000,1447.3
2012-08-06,1444.72,1449.89,1442.78,1442.94,000,1442.9
2012-08-03,1418.60,1445.97,1418.60,1441.99,000,1441.9
2012-08-02,1420.99,1426.83,1408.10,1418.60,000,1418.6
2012-08-01,1437.19,1441.58,1428.52,1430.93,000,1430.9
2012-07-31,1437.20,1441.35,1433.31,1433.36,000,1433.3
2012-07-30,1437.87,1446.54,1437.27,1440.39,000,1440.3
2012-07-27,1430.08,1445.38,1428.61,1441.76,000,1441.7
2012-07-26,1417.87,1427.14,1416.31,1424.04,000,1424.0
2012-07-25,1401.50,1406.81,1394.77,1400.95,000,1400.9
2012-07-24,1405.51,1405.51,1384.12,1395.28,000,1395.2
2012-07-23,1395.96,1407.76,1390.75,1405.25,000,1405.2
2012-07-20,1423.64,1424.33,1416.57,1417.82,000,1417.8
2012-07-19,1426.85,1432.73,1423.17,1429.53,000,1429.5
2012-07-18,1411.85,1422.86,1406.32,1422.23,000,1422.2
2012-07-17,1407.21,1414.26,1395.57,1411.85,000,1411.8
2012-07-16,1405.59,1407.65,1400.29,1403.31,000,1403.3
2012-07-13,1389.40,1408.83,1389.38,1408.10,000,1408.1
2012-07-12,1388.56,1393.42,1378.23,1386.29,000,1386.2
2012-07-11,1391.55,1392.33,1380.06,1388.56,000,1388.5
2012-07-10,1406.75,1409.88,1386.76,1391.60,000,1391.6
2012-07-09,1403.28,1403.68,1394.72,1400.22,000,1400.2
2012-07-06,1407.53,1407.53,1396.65,1404.43,000,1404.4
2012-07-05,1415.84,1423.12,1411.13,1416.06,000,1416.0
2012-07-03,1413.87,1422.15,1413.18,1422.11,000,1422.1
2012-07-02,1413.19,1417.70,1406.19,1414.62,000,1414.6
2012-06-29,1407.18,1415.07,1403.18,1415.07,000,1415.0
2012-06-28,1380.12,1386.70,1368.72,1385.73,000,1385.7
2012-06-27,1378.60,1390.45,1378.60,1388.49,000,1388.4
2012-06-26,1375.20,1380.62,1367.99,1376.15,000,1376.1
2012-06-25,1375.30,1375.30,1366.12,1371.59,000,1371.5
2012-06-22,1383.84,1389.03,1380.98,1384.23,000,1384.2
2012-06-21,1408.47,1409.73,1376.48,1377.84,000,1377.8
2012-06-20,1405.06,1411.01,1397.05,1405.88,000,1405.8
2012-06-19,1401.98,1412.70,1400.24,1405.69,000,1405.6
2012-06-18,1395.10,1400.66,1392.20,1396.19,000,1396.1
2012-06-15,1392.00,1401.23,1390.37,1400.62,000,1400.6
2012-06-14,1370.40,1388.99,1369.39,1384.77,000,1384.7
2012-06-13,1373.76,1379.61,1364.36,1369.03,000,1369.0
2012-06-12,1360.83,1376.24,1358.50,1375.87,000,1375.8
2012-06-11,1383.03,1384.07,1355.82,1357.01,000,1357.0
2012-06-08,1357.67,1372.35,1355.16,1372.31,000,1372.3
2012-06-07,1368.47,1371.85,1359.91,1362.71,000,1362.7
2012-06-06,1337.26,1358.08,1337.26,1358.08,000,1358.0
2012-06-05,1321.43,1330.37,1320.86,1328.18,000,1328.1
2012-06-04,1326.26,1328.13,1316.74,1324.28,000,1324.2
2012-06-01,1336.46,1340.28,1323.63,1324.97,000,1324.9
2012-05-31,1357.68,1366.59,1347.12,1355.74,000,1355.7
2012-05-30,1366.79,1366.79,1355.50,1357.22,000,1357.2
2012-05-29,1371.80,1378.75,1367.44,1375.13,000,1375.1
2012-05-25,1370.27,1371.27,1359.78,1363.49,000,1363.4
2012-05-24,1370.34,1372.50,1359.46,1371.51,000,1371.5
2012-05-23,1366.97,1366.97,1345.04,1365.49,000,1365.4
2012-05-22,1369.64,1375.51,1360.83,1366.97,000,1366.9
