2011-07-20,2839.39,2839.65,2808.18,2814.23,1863670000,2814.2
2011-07-19,2790.98,2828.65,2790.98,2826.52,1882760000,2826.5
2011-07-18,2777.61,2783.76,2743.79,2765.11,1752220000,2765.1
2011-07-15,2787.33,2790.16,2768.28,2789.80,1804380000,2789.8
2011-07-14,2804.82,2817.38,2755.90,2762.67,1946500000,2762.6
2011-07-13,2800.88,2825.86,2789.57,2796.92,1885510000,2796.9
2011-07-12,2798.75,2807.57,2780.16,2781.91,2015410000,2781.9
2011-07-11,2828.10,2841.12,2795.54,2802.62,1765920000,2802.6
2011-07-08,2841.29,2860.02,2831.16,2859.81,1612120000,2859.8
2011-07-07,2856.25,2878.94,2853.90,2872.66,1873710000,2872.6
2011-07-06,2821.42,2838.85,2812.80,2834.02,1639490000,2834.0
2011-07-05,2817.87,2828.53,2810.00,2825.77,1556620000,2825.7
2011-07-01,2775.08,2818.19,2769.06,2816.03,1646380000,2816.0
2011-06-30,2749.37,2776.56,2749.11,2773.52,1859130000,2773.5
2011-06-29,2736.76,2746.62,2722.26,2740.49,1804490000,2740.4
2011-06-28,2694.26,2729.94,2692.45,2729.31,1682590000,2729.3
2011-06-27,2653.07,2697.34,2647.55,2688.28,1710740000,2688.2
2011-06-24,2681.10,2682.41,2647.46,2652.89,2842870000,2652.8
2011-06-23,2638.60,2688.07,2627.47,2686.75,2060450000,2686.7
2011-06-22,2677.18,2693.23,2668.35,2669.19,1617370000,2669.1
2011-06-21,2640.33,2688.50,2634.04,2687.26,1882490000,2687.2
2011-06-20,2608.05,2636.55,2607.74,2629.66,1625850000,2629.6
2011-06-17,2646.29,2648.54,2608.99,2616.48,2393690000,2616.4
2011-06-16,2631.98,2642.65,2599.86,2623.70,1958250000,2623.7
2011-06-15,2653.17,2669.75,2625.86,2631.46,1982430000,2631.4
2011-06-14,2662.73,2685.65,2662.73,2678.72,1701300000,2678.7
2011-06-13,2649.30,2657.77,2629.61,2639.69,1847050000,2639.6
2011-06-10,2675.10,2676.72,2641.64,2643.73,1972000000,2643.7
2011-06-09,2678.52,2696.69,2670.02,2684.87,1704960000,2684.8
2011-06-08,2693.69,2698.08,2671.09,2675.38,2089320000,2675.3
2011-06-07,2712.79,2723.32,2701.17,2701.56,1847300000,2701.5
2011-06-06,2728.31,2736.66,2702.20,2702.56,1878150000,2702.5
2011-06-03,2740.49,2762.56,2730.63,2732.78,1936400000,2732.7
2011-06-02,2773.76,2784.57,2759.17,2773.31,1919030000,2773.3
2011-06-01,2829.39,2834.05,2767.63,2769.19,2254850000,2769.1
2011-05-31,2824.25,2835.34,2808.60,2835.30,2450090000,2835.3
2011-05-27,2789.02,2801.15,2788.29,2796.86,1641320000,2796.8
2011-05-26,2756.31,2787.33,2756.06,2782.92,1904400000,2782.9
2011-05-25,2739.99,2771.38,2739.85,2761.38,1894510000,2761.3
2011-05-24,2766.70,2767.50,2744.01,2746.16,1875370000,2746.1
2011-05-23,2761.96,2770.51,2750.64,2758.90,1795680000,2758.9
2011-05-20,2815.96,2821.44,2796.27,2803.32,1780140000,2803.3
2011-05-19,2824.05,2828.41,2805.12,2823.31,1753390000,2823.3
2011-05-18,2782.65,2817.15,2780.83,2815.00,1875150000,2815.0
2011-05-17,2769.17,2783.61,2759.29,2783.21,2220440000,2783.2
2011-05-16,2815.90,2828.14,2779.54,2782.31,2066020000,2782.3
2011-05-13,2859.70,2861.51,2827.51,2828.47,1917050000,2828.4
2011-05-12,2833.67,2865.86,2819.37,2863.04,2209650000,2863.0
2011-05-11,2867.16,2874.61,2829.68,2845.06,2258770000,2845.0
2011-05-10,2851.91,2873.64,2850.01,2871.89,2018000000,2871.8
2011-05-09,2828.24,2850.39,2823.67,2843.25,1649110000,2843.2
2011-05-06,2840.71,2859.25,2818.65,2827.56,2043740000,2827.5
2011-05-05,2812.84,2845.85,2804.82,2814.72,2227690000,2814.7
2011-05-04,2842.92,2848.16,2808.79,2828.23,2209580000,2828.2
2011-05-03,2859.30,2861.95,2825.50,2841.62,2214380000,2841.6
2011-05-02,2881.28,2887.75,2859.84,2864.08,2062630000,2864.0
2011-04-29,2869.74,2876.83,2863.04,2873.54,2455650000,2873.5
2011-04-28,2862.82,2874.59,2859.62,2872.53,1983630000,2872.5
2011-04-27,2853.88,2870.80,2842.61,2869.88,2071380000,2869.8
2011-04-26,2832.48,2856.61,2829.00,2847.54,2057740000,2847.5
2011-04-25,2820.28,2826.26,2813.20,2825.88,1480600000,2825.8
2011-04-21,2820.77,2820.77,2808.55,2820.16,2094470000,2820.1
2011-04-20,2788.84,2802.99,2785.98,2802.51,2094470000,2802.5
2011-04-19,2741.35,2746.18,2727.12,2744.97,1675970000,2744.9
2011-04-18,2731.22,2737.46,2706.50,2735.38,1786230000,2735.3
2011-04-15,2752.87,2769.29,2743.75,2764.65,1785050000,2764.6
2011-04-14,2743.12,2762.18,2733.68,2760.22,1717650000,2760.2
2011-04-13,2762.69,2772.05,2744.85,2761.52,1744940000,2761.5
2011-04-12,2755.89,2760.62,2737.07,2744.79,1818610000,2744.7
2011-04-11,2789.49,2792.95,2760.84,2771.51,2053190000,2771.5
2011-04-08,2806.29,2808.56,2771.42,2780.42,1650810000,2780.4
2011-04-07,2799.59,2813.22,2781.13,2796.14,1806900000,2796.1
2011-04-06,2808.11,2815.55,2786.80,2799.82,1996750000,2799.8
2011-04-05,2787.78,2806.20,2785.27,2791.19,1954520000,2791.1
2011-04-04,2796.26,2799.73,2778.87,2789.19,1705920000,2789.1
2011-04-01,2796.67,2802.63,2779.71,2789.60,2090120000,2789.6
2011-03-31,2774.23,2783.98,2769.52,2781.07,1896420000,2781.0
2011-03-30,2772.36,2779.95,2763.77,2776.79,1818410000,2776.7
2011-03-29,2727.83,2756.89,2720.19,2756.89,1631160000,2756.8
2011-03-28,2752.33,2754.63,2730.68,2730.68,1669260000,2730.6
2011-03-25,2746.34,2762.55,2740.17,2743.06,1857570000,2743.0
2011-03-24,2715.88,2740.39,2703.42,2736.42,1954180000,2736.4
2011-03-23,2677.56,2704.30,2660.17,2698.30,1769950000,2698.3
2011-03-22,2692.13,2695.46,2679.41,2683.87,1657430000,2683.8
2011-03-21,2675.47,2699.70,2674.99,2692.09,1751060000,2692.0
2011-03-18,2665.54,2665.56,2639.76,2643.67,1986900000,2643.6
2011-03-17,2656.08,2660.50,2634.17,2636.05,1994360000,2636.0
2011-03-16,2652.92,2669.27,2603.50,2616.82,2596000000,2616.8
2011-03-15,2619.40,2680.57,2618.50,2667.33,2359830000,2667.3
2011-03-14,2695.66,2715.22,2682.09,2700.97,1782070000,2700.9
2011-03-11,2689.65,2724.61,2689.41,2715.61,1851810000,2715.6
2011-03-10,2719.29,2721.21,2695.08,2701.02,2363330000,2701.0
2011-03-09,2756.34,2761.77,2737.68,2751.72,1996700000,2751.7
2011-03-08,2745.23,2775.41,2729.85,2765.77,1835540000,2765.7
2011-03-07,2793.19,2794.82,2724.51,2745.63,2189970000,2745.6
2011-03-04,2797.64,2798.07,2768.12,2784.67,1897900000,2784.6
2011-03-03,2774.48,2802.32,2774.48,2798.74,1990380000,2798.7
2011-03-02,2735.05,2763.95,2734.08,2748.07,1986900000,2748.0
2011-03-01,2791.08,2791.23,2730.72,2737.41,2212860000,2737.4
2011-02-28,2791.28,2798.43,2767.61,2782.27,2009500000,2782.2
2011-02-25,2752.16,2781.12,2751.81,2781.05,1867820000,2781.0
2011-02-24,2726.59,2745.29,2707.80,2737.90,2065290000,2737.9
2011-02-23,2755.20,2761.70,2705.54,2722.99,2479150000,2722.9
2011-02-22,2795.44,2808.18,2752.75,2756.42,2262100000,2756.4
2011-02-18,2833.35,2840.51,2823.65,2833.95,2109460000,2833.9
2011-02-17,2816.12,2835.20,2815.08,2831.58,1939320000,2831.5
2011-02-16,2815.09,2828.19,2811.52,2825.56,2276980000,2825.5
2011-02-15,2809.02,2813.13,2798.83,2804.35,2006220000,2804.3
2011-02-14,2810.19,2819.87,2808.27,2817.18,1964780000,2817.1
2011-02-11,2783.16,2810.56,2778.21,2809.44,2066700000,2809.4
2011-02-10,2764.76,2791.43,2762.34,2790.45,2497540000,2790.4
2011-02-09,2791.13,2798.91,2780.89,2789.07,1930820000,2789.0
2011-02-08,2782.41,2797.05,2776.35,2797.05,1803010000,2797.0
2011-02-07,2773.26,2796.50,2772.81,2783.99,1768090000,2783.9
2011-02-04,2755.85,2769.70,2747.86,2769.30,1956710000,2769.3
2011-02-03,2746.74,2757.54,2725.78,2753.88,1941260000,2753.8
2011-02-02,2744.68,2758.51,2743.76,2749.56,2024600000,2749.5
2011-02-01,2717.61,2755.97,2716.64,2751.19,2255990000,2751.1
2011-01-31,2693.30,2706.30,2676.87,2700.08,1952310000,2700.0
2011-01-28,2755.28,2755.28,2679.57,2686.89,2371140000,2686.8
2011-01-27,2745.16,2763.64,2740.30,2755.28,2020550000,2755.2
2011-01-26,2724.52,2746.03,2717.63,2739.50,2031410000,2739.5
2011-01-25,2704.25,2719.34,2697.51,2719.25,1936120000,2719.2
2011-01-24,2693.03,2719.73,2687.97,2717.55,1871300000,2717.5
2011-01-21,2716.92,2722.74,2688.53,2689.54,1916960000,2689.5
2011-01-20,2712.40,2714.10,2686.59,2704.29,2323250000,2704.2
2011-01-19,2762.81,2764.35,2717.79,2725.36,2130930000,2725.3
2011-01-18,2744.80,2766.17,2744.26,2765.85,2020190000,2765.8
2011-01-14,2732.48,2755.30,2729.62,2755.30,2020210000,2755.3
2011-01-13,2734.93,2742.43,2727.14,2735.29,1923900000,2735.2
2011-01-12,2731.45,2737.33,2722.32,2737.33,1873960000,2737.3
2011-01-11,2719.60,2722.75,2706.58,2716.83,1893100000,2716.8
2011-01-10,2691.47,2712.32,2682.25,2707.80,1868870000,2707.8
2011-01-07,2712.75,2715.96,2676.36,2703.17,1976220000,2703.1
2011-01-06,2704.38,2712.35,2697.73,2709.89,2095490000,2709.8
2011-01-05,2673.91,2702.20,2671.89,2702.20,2060750000,2702.2
2011-01-04,2699.86,2700.88,2663.64,2681.25,2015440000,2681.2
2011-01-03,2676.65,2704.86,2676.34,2691.52,1919660000,2691.5
2010-12-31,2660.58,2662.39,2649.04,2652.87,1026600000,2652.8
2010-12-30,2665.68,2671.11,2661.83,2662.98,1074350000,2662.9
2010-12-29,2667.18,2671.23,2664.51,2666.93,1122150000,2666.9
2010-12-28,2671.85,2673.02,2658.21,2662.88,1130200000,2662.8
2010-12-27,2657.09,2670.57,2645.38,2667.27,1097100000,2667.2
2010-12-23,2667.42,2671.63,2661.17,2665.60,1270290000,2665.6
2010-12-22,2669.00,2675.26,2666.63,2671.48,1614040000,2671.4
2010-12-21,2658.94,2669.01,2655.95,2667.61,1647550000,2667.6
2010-12-20,2651.98,2658.80,2634.56,2649.56,1707950000,2649.5
2010-12-17,2643.35,2651.35,2637.08,2642.97,2421830000,2642.9
2010-12-16,2620.56,2639.68,2613.72,2637.31,1735290000,2637.3
2010-12-15,2625.81,2643.11,2613.15,2617.22,1863980000,2617.2
2010-12-14,2631.34,2636.85,2621.05,2627.72,1853270000,2627.7
2010-12-13,2645.35,2645.79,2624.56,2624.91,1835330000,2624.9
2010-12-10,2623.28,2639.41,2615.42,2637.54,1736730000,2637.5
2010-12-09,2623.15,2624.84,2606.24,2616.67,1924980000,2616.6
2010-12-08,2604.57,2612.37,2592.89,2609.16,1763460000,2609.1
2010-12-07,2623.15,2623.60,2597.45,2598.49,1906290000,2598.4
2010-12-06,2591.28,2599.19,2584.09,2594.92,1617030000,2594.9
2010-12-03,2569.02,2593.68,2567.88,2591.46,1810400000,2591.4
2010-12-02,2553.68,2580.59,2551.82,2579.35,2038130000,2579.3
2010-12-01,2535.19,2558.29,2535.19,2549.43,2109940000,2549.4
2010-11-30,2497.12,2510.71,2488.61,2498.23,2317480000,2498.2
2010-11-29,2522.24,2531.03,2496.83,2525.22,1683260000,2525.2
2010-11-26,2525.91,2541.49,2522.40,2534.56,623980000,2534.5
2010-11-24,2519.89,2545.41,2519.89,2543.12,1634640000,2543.1
2010-11-23,2504.21,2510.09,2483.16,2494.95,1892260000,2494.9
2010-11-22,2509.39,2532.02,2501.30,2532.02,1850570000,2532.0
2010-11-19,2510.79,2520.94,2499.92,2518.12,1839670000,2518.1
2010-11-18,2504.41,2526.83,2502.50,2514.40,2046660000,2514.4
2010-11-17,2471.27,2486.16,2467.19,2476.01,1816260000,2476.0
2010-11-16,2494.21,2503.29,2459.79,2469.84,2234090000,2469.8
2010-11-15,2529.02,2534.56,2512.29,2513.82,1852210000,2513.8
2010-11-12,2540.47,2552.24,2506.40,2518.21,2191790000,2518.2
2010-11-11,2534.24,2559.99,2524.12,2555.52,2559980000,2555.5
2010-11-10,2564.31,2578.78,2545.46,2578.78,1998930000,2578.7
2010-11-09,2587.08,2592.94,2552.93,2562.98,2157370000,2562.9
2010-11-08,2570.86,2583.30,2566.78,2580.05,1799330000,2580.0
2010-11-05,2577.63,2582.18,2568.78,2578.98,2092850000,2578.9
2010-11-04,2569.27,2579.62,2564.05,2577.34,2492050000,2577.3
2010-11-03,2532.83,2541.42,2511.31,2540.27,1990410000,2540.2
2010-11-02,2525.94,2534.88,2518.29,2533.52,1914980000,2533.5
2010-11-01,2520.45,2532.37,2491.46,2504.84,1904790000,2504.8
2010-10-29,2505.99,2517.50,2505.86,2507.41,2068700000,2507.4
2010-10-28,2516.16,2516.20,2489.76,2507.37,1998340000,2507.3
2010-10-27,2484.09,2505.35,2478.01,2503.26,2013240000,2503.2
2010-10-26,2476.51,2503.03,2470.12,2497.29,1914350000,2497.2
2010-10-25,2491.62,2507.03,2490.11,2490.85,1746320000,2490.8
2010-10-22,2461.60,2479.39,2459.43,2479.39,1648180000,2479.3
2010-10-21,2470.72,2482.14,2436.34,2459.67,2135480000,2459.6
2010-10-20,2443.20,2469.72,2441.07,2457.39,2016770000,2457.3
2010-10-19,2442.21,2462.94,2422.14,2436.95,2241840000,2436.9
2010-10-18,2470.12,2480.95,2462.55,2480.66,1724710000,2480.6
2010-10-15,2461.70,2468.77,2438.03,2468.77,2232810000,2468.7
2010-10-14,2441.21,2445.85,2422.07,2435.38,2014540000,2435.3
2010-10-13,2432.55,2452.54,2426.52,2441.23,2294450000,2441.2
2010-10-12,2397.70,2421.79,2379.39,2417.92,1960920000,2417.9
2010-10-11,2403.46,2413.03,2397.57,2402.33,1539990000,2402.3
2010-10-08,2384.76,2406.67,2370.53,2401.91,2000980000,2401.9
2010-10-07,2391.63,2392.74,2368.25,2383.67,1846240000,2383.6
2010-10-06,2395.16,2399.13,2368.43,2380.66,2103800000,2380.6
2010-10-05,2368.52,2402.42,2366.06,2399.83,2203470000,2399.8
2010-10-04,2362.25,2370.87,2332.46,2344.52,1901980000,2344.5
2010-10-01,2386.82,2389.45,2359.32,2370.75,1932650000,2370.7
2010-09-30,2390.96,2400.06,2354.22,2368.62,2418300000,2368.6
2010-09-29,2372.37,2382.15,2366.19,2376.56,2077930000,2376.5
2010-09-28,2373.13,2383.67,2339.50,2379.59,2125730000,2379.5
2010-09-27,2379.73,2386.01,2368.65,2369.77,1873120000,2369.7
2010-09-24,2356.26,2381.22,2353.50,2381.22,1993380000,2381.2
2010-09-23,2316.71,2353.79,2316.11,2327.08,1923110000,2327.0
2010-09-22,2339.91,2355.91,2323.55,2334.55,2170210000,2334.5
2010-09-21,2355.27,2366.76,2341.82,2349.35,2125100000,2349.3
2010-09-20,2322.80,2358.90,2317.89,2355.83,1989520000,2355.8
2010-09-17,2318.42,2320.37,2301.82,2315.61,2432480000,2315.6
2010-09-16,2297.51,2304.95,2288.71,2303.25,1809280000,2303.2
2010-09-15,2283.17,2304.60,2276.32,2301.32,2067130000,2301.3
2010-09-14,2281.31,2302.57,2274.57,2289.77,2079030000,2289.7
2010-09-13,2263.80,2289.49,2263.69,2285.71,1937630000,2285.7
2010-09-10,2239.08,2246.60,2229.12,2242.48,1692470000,2242.4
2010-09-09,2251.09,2251.98,2229.80,2236.20,1706650000,2236.2
2010-09-08,2216.07,2237.42,2215.90,2228.87,2018210000,2228.8
2010-09-07,2227.26,2231.28,2206.62,2208.89,1685240000,2208.8
2010-09-03,2227.96,2235.57,2213.56,2233.75,1647790000,2233.7
2010-09-02,2178.99,2200.01,2173.71,2200.01,1680590000,2200.0
2010-09-01,2142.75,2177.50,2141.95,2176.84,2133970000,2176.8
2010-08-31,2109.76,2128.90,2101.52,2114.03,2084110000,2114.0
2010-08-30,2145.76,2154.47,2119.93,2119.97,1585200000,2119.9
2010-08-27,2134.16,2154.99,2099.29,2153.63,2134550000,2153.6
2010-08-26,2148.49,2154.32,2116.82,2118.69,1804510000,2118.6
2010-08-25,2109.15,2148.35,2102.26,2141.54,2019480000,2141.5
2010-08-24,2131.00,2144.20,2113.71,2123.76,2141650000,2123.7
2010-08-23,2188.34,2200.52,2159.44,2159.63,1665900000,2159.6
2010-08-20,2172.26,2182.67,2159.54,2179.76,1898500000,2179.7
2010-08-19,2204.80,2211.73,2168.74,2178.95,2094800000,2178.9
2010-08-18,2205.30,2228.90,2196.11,2215.70,1654560000,2215.7
2010-08-17,2197.09,2225.08,2193.42,2209.44,1736870000,2209.4
2010-08-16,2161.31,2193.84,2155.66,2181.87,1627620000,2181.8
2010-08-13,2183.09,2190.27,2173.48,2173.48,1605040000,2173.4
2010-08-12,2164.64,2197.97,2163.07,2190.27,2189680000,2190.2
2010-08-11,2236.93,2236.93,2204.94,2208.63,2274460000,2208.6
2010-08-10,2280.06,2290.51,2261.50,2277.17,2039590000,2277.1
2010-08-09,2298.81,2309.43,2289.03,2305.69,1614580000,2305.6
2010-08-06,2267.42,2291.15,2253.92,2288.47,1876630000,2288.4
2010-08-05,2291.22,2298.86,2281.68,2293.06,1774300000,2293.0
2010-08-04,2291.09,2305.07,2283.21,2303.57,2021980000,2303.5
2010-08-03,2291.75,2295.03,2272.33,2283.52,1997030000,2283.5
2010-08-02,2283.32,2299.24,2274.27,2295.36,1953200000,2295.3
2010-07-30,2227.29,2264.81,2218.61,2254.70,2138610000,2254.7
2010-07-29,2279.07,2282.94,2228.52,2251.69,2324590000,2251.6
2010-07-28,2284.62,2292.24,2257.76,2264.56,1848520000,2264.5
2010-07-27,2306.62,2307.60,2280.72,2288.25,2065390000,2288.2
2010-07-26,2271.62,2296.43,2262.96,2296.43,2164280000,2296.4
2010-07-23,2234.34,2269.47,2227.50,2269.47,2410600000,2269.4
2010-07-22,2216.04,2251.42,2216.04,2245.89,2213220000,2245.8
2010-07-21,2236.13,2236.37,2183.22,2187.33,2222030000,2187.3
2010-07-20,2165.35,2222.61,2159.95,2222.49,1933270000,2222.4
2010-07-19,2185.81,2201.29,2171.20,2198.23,1735090000,2198.2
2010-07-16,2231.71,2236.66,2177.51,2179.05,2195150000,2179.0
2010-07-15,2247.76,2253.33,2218.92,2249.08,2011600000,2249.0
2010-07-14,2246.99,2260.33,2235.15,2249.84,2213010000,2249.8
2010-07-13,2221.25,2248.16,2212.97,2242.03,2278480000,2242.0
2010-07-12,2194.12,2213.39,2183.52,2198.36,1767970000,2198.3
2010-07-09,2174.20,2196.95,2170.76,2196.45,1592610000,2196.4
2010-07-08,2174.96,2181.30,2150.19,2175.40,2034030000,2175.4
2010-07-07,2099.66,2159.79,2098.11,2159.47,2199500000,2159.4
2010-07-06,2122.28,2136.30,2077.77,2093.88,2173030000,2093.8
2010-07-02,2105.50,2110.66,2077.71,2091.79,1672320000,2091.7
2010-07-01,2110.75,2117.94,2061.14,2101.36,2717070000,2101.3
2010-06-30,2134.03,2153.36,2105.26,2109.24,2221560000,2109.2
2010-06-29,2183.92,2185.30,2122.67,2135.18,2827090000,2135.1
2010-06-28,2227.43,2241.64,2208.37,2220.65,1876740000,2220.6
2010-06-25,2224.73,2240.88,2205.92,2223.48,3540350000,2223.4
2010-06-24,2246.20,2247.42,2213.50,2217.42,2064360000,2217.4
2010-06-23,2264.41,2271.74,2236.99,2254.23,1929450000,2254.2
2010-06-22,2296.83,2313.72,2259.59,2261.80,1934450000,2261.8
2010-06-21,2341.11,2341.11,2277.73,2289.09,1910700000,2289.0
2010-06-18,2308.94,2321.99,2301.48,2309.80,2037230000,2309.8
2010-06-17,2316.59,2318.27,2288.59,2307.16,1821680000,2307.1
2010-06-16,2293.56,2317.75,2290.26,2305.93,1936400000,2305.9
2010-06-15,2256.48,2307.98,2256.44,2305.88,2289060000,2305.8
2010-06-14,2263.66,2278.96,2242.00,2243.96,1951910000,2243.9
2010-06-11,2199.40,2243.60,2196.91,2243.60,1877120000,2243.6
2010-06-10,2188.71,2219.65,2185.98,2218.71,2187840000,2218.7
2010-06-09,2184.78,2208.65,2152.67,2158.85,2325060000,2158.8
2010-06-08,2176.07,2183.10,2139.46,2170.57,2696580000,2170.5
2010-06-07,2226.60,2232.89,2172.25,2173.90,2256670000,2173.9
2010-06-04,2257.05,2278.58,2212.30,2219.17,2342480000,2219.1
2010-06-03,2285.76,2307.47,2274.88,2303.03,2249050000,2303.0
2010-06-02,2234.59,2281.07,2221.07,2281.07,2190140000,2281.0
2010-06-01,2244.79,2277.39,2220.89,2222.33,2167810000,2222.3
2010-05-28,2275.19,2277.10,2241.52,2257.04,2165590000,2257.0
2010-05-27,2244.82,2278.37,2239.72,2277.68,2408220000,2277.6
2010-05-26,2226.24,2257.33,2190.44,2195.88,3077300000,2195.8
2010-05-25,2157.45,2211.94,2140.53,2210.95,2946380000,2210.9
2010-05-24,2220.60,2244.67,2212.37,2213.55,2150020000,2213.5
2010-05-21,2169.58,2243.00,2165.79,2229.04,3389670000,2229.0
2010-05-20,2245.56,2253.04,2203.50,2204.01,3420420000,2204.0
2010-05-19,2307.78,2324.99,2270.62,2298.37,2646160000,2298.3
2010-05-18,2372.84,2374.91,2309.22,2317.26,2490310000,2317.2
2010-05-17,2352.77,2364.65,2304.28,2354.23,2434480000,2354.2
2010-05-14,2373.88,2374.53,2323.63,2346.85,2653020000,2346.8
2010-05-13,2416.36,2434.29,2387.59,2394.36,2375250000,2394.3
2010-05-12,2388.64,2426.47,2384.69,2425.02,2351900000,2425.0
2010-05-11,2347.70,2405.26,2345.50,2375.31,2548840000,2375.3
2010-05-10,2365.97,2379.87,2349.40,2374.67,2871800000,2374.6
2010-05-07,2308.71,2330.65,2228.06,2265.64,4227720000,2265.6
2010-05-06,2391.21,2407.79,2185.75,2319.64,4553600000,2319.6
2010-05-05,2395.21,2421.05,2382.07,2402.29,3041480000,2402.2
2010-05-04,2465.55,2465.55,2411.28,2424.25,3052590000,2424.2
2010-05-03,2472.32,2503.00,2472.32,2498.74,2398370000,2498.7
2010-04-30,2509.99,2514.37,2461.09,2461.19,2841130000,2461.1
2010-04-29,2487.33,2513.69,2483.50,2511.92,3069640000,2511.9
2010-04-28,2483.03,2484.15,2456.63,2471.73,2755190000,2471.7
2010-04-27,2512.58,2525.70,2466.53,2471.47,2864810000,2471.4
2010-04-26,2529.85,2535.28,2521.51,2522.95,2491040000,2522.9
2010-04-23,2514.85,2530.15,2507.60,2530.15,2517010000,2530.1
2010-04-22,2483.52,2521.02,2468.26,2519.07,2800840000,2519.0
2010-04-21,2506.61,2510.50,2490.19,2504.61,2715900000,2504.6
2010-04-20,2492.72,2501.25,2480.70,2500.31,2157100000,2500.3
2010-04-19,2477.80,2487.67,2451.72,2480.11,2223650000,2480.1
2010-04-16,2505.38,2510.06,2467.68,2481.26,2960950000,2481.2
2010-04-15,2503.41,2517.82,2502.51,2515.69,2840660000,2515.6
2010-04-14,2481.80,2504.86,2480.43,2504.86,3143270000,2504.8
2010-04-13,2454.95,2467.94,2445.26,2465.99,2665420000,2465.9
2010-04-12,2455.40,2463.17,2450.15,2457.87,2161650000,2457.8
2010-04-09,2441.31,2454.12,2432.93,2454.05,2215530000,2454.0
2010-04-08,2423.99,2441.12,2413.74,2436.81,2428900000,2436.8
2010-04-07,2433.10,2442.27,2418.73,2431.16,2984850000,2431.1
2010-04-06,2420.33,2443.50,2417.77,2436.81,2220390000,2436.8
2010-04-05,2409.48,2429.61,2403.88,2429.53,2130340000,2429.5
2010-04-01,2411.68,2423.43,2383.77,2402.58,2340270000,2402.5
2010-03-31,2402.98,2415.44,2395.34,2397.96,2368690000,2397.9
2010-03-30,2406.69,2417.36,2395.80,2410.69,2147270000,2410.6
2010-03-29,2403.77,2411.18,2398.40,2404.36,1967850000,2404.3
2010-03-26,2406.73,2412.92,2384.69,2395.13,2367930000,2395.1
2010-03-25,2415.24,2432.25,2397.36,2397.41,2704870000,2397.4
2010-03-24,2406.72,2408.64,2396.92,2398.76,2436100000,2398.7
2010-03-23,2397.90,2416.51,2390.04,2415.24,2465230000,2415.2
2010-03-22,2360.35,2401.21,2358.00,2395.40,2448130000,2395.4
2010-03-19,2391.20,2396.92,2364.53,2374.41,3055760000,2374.4
2010-03-18,2387.54,2393.87,2383.26,2391.28,2173060000,2391.2
2010-03-17,2381.65,2400.09,2381.47,2389.09,2281410000,2389.0
2010-03-16,2367.32,2378.84,2360.67,2378.01,2201880000,2378.0
2010-03-15,2361.92,2367.40,2345.99,2362.21,1956170000,2362.2
2010-03-12,2376.07,2376.28,2358.08,2367.66,2098780000,2367.6
2010-03-11,2351.11,2368.46,2347.53,2368.46,2256790000,2368.4
2010-03-10,2340.95,2361.66,2340.69,2358.95,2554740000,2358.9
2010-03-09,2325.78,2353.07,2325.74,2340.68,2620360000,2340.6
2010-03-08,2326.25,2335.43,2326.11,2332.21,2312310000,2332.2
2010-03-05,2304.01,2327.03,2301.10,2326.35,2411880000,2326.3
2010-03-04,2282.57,2293.16,2273.63,2292.31,2186020000,2292.3
2010-03-03,2284.82,2293.32,2275.25,2280.68,2603510000,2280.6
2010-03-02,2279.07,2292.49,2275.35,2280.79,2831870000,2280.7
2010-03-01,2247.40,2274.02,2247.33,2273.57,2504940000,2273.5
2010-02-26,2234.44,2242.83,2222.23,2238.26,2283430000,2238.2
2010-02-25,2208.62,2236.21,2198.73,2234.22,2300530000,2234.2
2010-02-24,2222.40,2241.69,2221.28,2235.90,2155810000,2235.9
2010-02-23,2238.01,2239.80,2205.70,2213.44,2310910000,2213.4
2010-02-22,2250.92,2251.68,2235.65,2242.03,1976290000,2242.0
2010-02-19,2233.33,2249.80,2228.93,2243.87,2166660000,2243.8
2010-02-18,2223.22,2243.50,2221.14,2241.71,2076820000,2241.7
2010-02-17,2222.87,2226.32,2212.78,2226.29,2103530000,2226.2
2010-02-16,2200.38,2214.19,2189.18,2214.19,2072850000,2214.1
2010-02-12,2157.69,2184.57,2151.99,2183.53,2236180000,2183.5
2010-02-11,2145.09,2179.54,2134.14,2177.41,2141260000,2177.4
2010-02-10,2147.46,2156.36,2131.08,2147.87,2059940000,2147.8
2010-02-09,2153.10,2166.16,2132.58,2150.87,2296420000,2150.8
2010-02-08,2140.10,2152.64,2125.11,2126.05,2036280000,2126.0
2010-02-05,2131.92,2142.27,2100.17,2141.12,2811100000,2141.1
2010-02-04,2176.39,2178.25,2125.43,2125.43,2801390000,2125.4
2010-02-03,2181.01,2194.53,2176.75,2190.91,2303350000,2190.9
2010-02-02,2171.66,2193.66,2161.47,2190.06,2468470000,2190.0
2010-02-01,2155.81,2171.20,2152.26,2171.20,2234140000,2171.2
2010-01-29,2198.26,2202.84,2140.34,2147.35,3090580000,2147.3
2010-01-28,2220.31,2220.87,2166.90,2179.00,2829640000,2179.0
2010-01-27,2200.30,2225.67,2192.59,2221.41,2492880000,2221.4
2010-01-26,2203.44,2227.89,2195.44,2203.73,2361260000,2203.7
2010-01-25,2220.29,2223.22,2201.17,2210.80,2134350000,2210.8
2010-01-22,2255.76,2262.27,2200.37,2205.29,2817620000,2205.2
2010-01-21,2298.23,2308.98,2259.82,2265.70,2877800000,2265.7
